imu_timestamp, mcu_timestamp
38685430,924495200
38685622,924499727
38685814,924504255
38686006,924508782
38686198,924513310
38686390,924517837
38686582,924522365
38686774,924526893
38686966,924531420
38687158,924535948
38687350,924540475
38687542,924545003
38687734,924549530
38687926,924554058
38688118,924558585
38688310,924563113
38688502,924567640
38688694,924572168
38688886,924576695
38689078,924581223
38689270,924585751
38689462,924590278
38689654,924594806
38689846,924599333
38690038,924603861
38690230,924608388
38690422,924612916
38690614,924617443
38690806,924621971
38690998,924626498
38691190,924631026
38691382,924635553
38691574,924640081
38691766,924644609
38691958,924649136
38692150,924653664
38692342,924658191
38692534,924662719
38692726,924667246
38692918,924671774
38693110,924676301
38693302,924680829
38693494,924685356
38693686,924689884
38693878,924694411
38694070,924698939
38694262,924703467
38694454,924707994
38694646,924712522
38694838,924717049
38695030,924721577
38695222,924726104
38695414,924730632
38695606,924735159
38695798,924739687
38695990,924744214
38696182,924748742
38696374,924753269
38696566,924757797
38696758,924762325
38696950,924766852
38697142,924771380
38697334,924775907
38697526,924780435
38697718,924784962
38697910,924789490
38698102,924794017
38698294,924798545
38698486,924803072
38698678,924807600
38698870,924812127
38699062,924816655
38699254,924821182
38699446,924825710
38699638,924830238
38699830,924834765
38700022,924839293
38700214,924843820
38700406,924848348
38700598,924852875
38700790,924857403
38700982,924861930
38701174,924866458
38701366,924870985
38701558,924875513
38701750,924880040
38701942,924884568
38702134,924889096
38702326,924893623
38702518,924898151
38702710,924902678
38702902,924907206
38703094,924911733
38703286,924916261
38703478,924920788
38703670,924925316
38703862,924929843
38704054,924934371
38704246,924938898
38704438,924943426
38704630,924947954
38704822,924952481
38705014,924957009
38705206,924961536
38705398,924966064
38705590,924970591
38705782,924975119
38705974,924979646
38706166,924984174
38706358,924988701
38706550,924993229
38706742,924997756
38706934,925002284
38707126,925006812
38707318,925011339
38707510,925015867
38707702,925020394
38707894,925024922
38708086,925029449
38708278,925033977
38708470,925038504
38708662,925043032
38708854,925047559
38709046,925052087
38709238,925056614
38709430,925061142
38709622,925065670
38709814,925070197
38710006,925074725
38710198,925079252
38710390,925083780
38710582,925088307
38710774,925092835
38710966,925097362
38711158,925101890
38711350,925106417
38711542,925110945
38711734,925115472
38711926,925120000
38712118,925124528
38712310,925129055
38712502,925133583
38712694,925138110
38712886,925142638
38713078,925147165
38713270,925151693
38713462,925156220
38713654,925160748
38713846,925165275
38714038,925169803
38714230,925174330
38714422,925178858
38714614,925183385
38714806,925187913
38714998,925192441
38715190,925196968
38715382,925201496
38715574,925206023
38715766,925210551
38715958,925215078
38716150,925219606
38716342,925224133
38716534,925228661
38716726,925233188
38716918,925237716
38717110,925242243
38717302,925246771
38717494,925251299
38717686,925255826
38717878,925260354
38718070,925264881
38718262,925269409
38718454,925273936
38718646,925278464
38718838,925282991
38719030,925287519
38719222,925292046
38719414,925296574
38719606,925301101
38719798,925305629
38719990,925310157
38720182,925314684
38720374,925319212
38720566,925323739
38720758,925328267
38720950,925332794
38721142,925337322
38721334,925341849
38721526,925346377
38721718,925350904
38721910,925355432
38722102,925359959
38722294,925364487
38722486,925369015
38722678,925373542
38722870,925378070
38723062,925382597
38723254,925387125
38723446,925391652
38723638,925396180
38723830,925400707
38724022,925405235
38724214,925409762
38724406,925414290
38724598,925418817
38724790,925423345
38724982,925427873
38725174,925432400
38725366,925436928
38725558,925441455
38725750,925445983
38725942,925450510
38726134,925455038
38726326,925459565
38726518,925464093
38726710,925468620
38726902,925473148
38727094,925477675
38727286,925482203
38727478,925486730
38727670,925491258
38727862,925495786
38728054,925500313
38728246,925504841
38728438,925509368
38728630,925513896
38728822,925518423
38729014,925522951
38729206,925527478
38729398,925532006
38729590,925536533
38729782,925541061
38729974,925545588
38730166,925550116
38730358,925554644
38730550,925559171
38730742,925563699
38730934,925568226
38731126,925572754
38731318,925577281
38731510,925581809
38731702,925586336
38731894,925590864
38732086,925595391
38732278,925599919
38732470,925604446
38732662,925608974
38732854,925613502
38733046,925618029
38733238,925622557
38733430,925627084
38733622,925631612
38733814,925636139
38734006,925640667
38734198,925645194
38734390,925649722
38734582,925654249
38734774,925658777
38734966,925663304
38735158,925667832
38735350,925672360
38735542,925676887
38735734,925681415
38735926,925685942
38736118,925690470
38736310,925694997
38736502,925699525
38736694,925704052
38736886,925708580
38737078,925713107
38737270,925717635
38737462,925722162
38737654,925726690
38737846,925731218
38738038,925735745
38738230,925740273
38738422,925744800
38738614,925749328
38738806,925753855
38738998,925758383
38739190,925762910
38739382,925767438
38739574,925771965
38739766,925776493
38739958,925781020
38740150,925785548
38740342,925790075
38740534,925794603
38740726,925799131
38740918,925803658
38741110,925808186
38741302,925812713
38741494,925817241
38741686,925821768
38741878,925826296
38742070,925830823
38742262,925835351
38742454,925839878
38742646,925844406
38742838,925848933
38743030,925853461
38743222,925857989
38743414,925862516
38743606,925867044
38743798,925871571
38743990,925876099
38744182,925880626
38744374,925885154
38744566,925889681
38744758,925894209
38744950,925898736
38745142,925903264
38745334,925907791
38745526,925912319
38745718,925916847
38745910,925921374
38746102,925925902
38746294,925930429
38746486,925934957
38746678,925939484
38746870,925944012
38747062,925948539
38747254,925953067
38747446,925957594
38747638,925962122
38747830,925966649
38748022,925971177
38748214,925975704
38748406,925980232
38748598,925984760
38748790,925989287
38748982,925993815
38749174,925998342
38749366,926002870
38749558,926007397
38749750,926011925
38749942,926016452
38750134,926020980
38750326,926025507
38750518,926030035
38750710,926034562
38750902,926039090
38751094,926043618
38751286,926048145
38751478,926052673
38751670,926057200
38751862,926061728
38752054,926066255
38752246,926070783
38752438,926075310
38752630,926079838
38752822,926084365
38753014,926088893
38753206,926093420
38753398,926097948
38753590,926102476
38753782,926107003
38753974,926111531
38754166,926116058
38754358,926120586
38754550,926125113
38754742,926129641
38754934,926134168
38755126,926138696
38755318,926143223
38755510,926147751
38755702,926152278
38755894,926156806
38756086,926161333
38756278,926165861
38756470,926170389
38756662,926174916
38756854,926179444
38757046,926183971
38757238,926188499
38757430,926193026
38757622,926197554
38757814,926202081
38758006,926206609
38758198,926211136
38758390,926215664
38758582,926220191
38758774,926224719
38758966,926229247
38759158,926233774
38759350,926238302
38759542,926242829
38759734,926247357
38759926,926251884
38760118,926256412
38760310,926260939
38760502,926265467
38760694,926269994
38760886,926274522
38761078,926279049
38761270,926283577
38761462,926288105
38761654,926292632
38761846,926297160
38762038,926301687
38762230,926306215
38762422,926310742
38762614,926315270
38762806,926319797
38762998,926324325
38763190,926328852
38763382,926333380
38763574,926337907
38763766,926342435
38763958,926346963
38764150,926351490
38764342,926356018
38764534,926360545
38764726,926365073
38764918,926369600
38765110,926374128
38765302,926378655
38765494,926383183
38765686,926387710
