imu_timestamp, mcu_timestamp
4015798,137474912
4015990,137479439
4016182,137483967
4016374,137488495
4016566,137493022
4016758,137497550
4016950,137502078
4017142,137506605
4017334,137511133
4017526,137515660
4017718,137520188
4017910,137524716
4018102,137529243
4018294,137533771
4018486,137538299
4018678,137542826
4018870,137547354
4019062,137551881
4019254,137556409
4019446,137560937
4019638,137565464
4019830,137569992
4020022,137574520
4020214,137579047
4020406,137583575
4020598,137588102
4020790,137592630
4020982,137597158
4021174,137601685
4021366,137606213
4021558,137610741
4021750,137615268
4021942,137619796
4022134,137624323
4022326,137628851
4022518,137633379
4022710,137637906
4022902,137642434
4023094,137646962
4023286,137651489
4023478,137656017
4023670,137660544
4023862,137665072
4024054,137669600
4024246,137674127
4024438,137678655
4024630,137683183
4024822,137687710
4025014,137692238
4025206,137696765
4025398,137701293
4025590,137705821
4025782,137710348
4025974,137714876
4026166,137719404
4026358,137723931
4026550,137728459
4026742,137732986
4026934,137737514
4027126,137742042
4027318,137746569
4027510,137751097
4027702,137755625
4027894,137760152
4028086,137764680
4028278,137769207
4028470,137773735
4028662,137778263
4028854,137782790
4029046,137787318
4029238,137791846
4029430,137796373
4029622,137800901
4029814,137805428
4030006,137809956
4030198,137814484
4030390,137819011
4030582,137823539
4030774,137828067
4030966,137832594
4031158,137837122
4031350,137841649
4031542,137846177
4031734,137850705
4031926,137855232
4032118,137859760
4032310,137864288
4032502,137868815
4032694,137873343
4032886,137877870
4033078,137882398
4033270,137886926
4033462,137891453
4033654,137895981
4033846,137900509
4034038,137905036
4034230,137909564
4034422,137914091
4034614,137918619
4034806,137923147
4034998,137927674
4035190,137932202
4035382,137936730
4035574,137941257
4035766,137945785
4035958,137950312
4036150,137954840
4036342,137959368
4036534,137963895
4036726,137968423
4036918,137972951
4037110,137977478
4037302,137982006
4037494,137986533
4037686,137991061
4037878,137995589
4038070,138000116
4038262,138004644
4038454,138009172
4038646,138013699
4038838,138018227
4039030,138022754
4039222,138027282
4039414,138031810
4039606,138036337
4039798,138040865
4039990,138045393
4040182,138049920
4040374,138054448
4040566,138058976
4040758,138063503
4040950,138068031
4041142,138072558
4041334,138077086
4041526,138081614
4041718,138086141
4041910,138090669
4042102,138095197
4042294,138099724
4042486,138104252
4042678,138108779
4042870,138113307
4043062,138117835
4043254,138122362
4043446,138126890
4043638,138131418
4043830,138135945
4044022,138140473
4044214,138145000
4044406,138149528
4044598,138154056
4044790,138158583
4044982,138163111
4045174,138167639
4045366,138172166
4045558,138176694
4045750,138181221
4045942,138185749
4046134,138190277
4046326,138194804
4046518,138199332
4046710,138203860
4046902,138208387
4047094,138212915
4047286,138217442
4047478,138221970
4047670,138226498
4047862,138231025
4048054,138235553
4048246,138240081
4048438,138244608
4048630,138249136
4048822,138253663
4049014,138258191
4049206,138262719
4049398,138267246
4049590,138271774
4049782,138276302
4049974,138280829
4050166,138285357
4050358,138289884
4050550,138294412
4050742,138298940
4050934,138303467
4051126,138307995
4051318,138312523
4051510,138317050
4051702,138321578
4051894,138326105
4052086,138330633
4052278,138335161
4052470,138339688
4052662,138344216
4052854,138348744
4053046,138353271
4053238,138357799
4053430,138362326
4053622,138366854
4053814,138371382
4054006,138375909
4054198,138380437
4054390,138384965
4054582,138389492
4054774,138394020
4054966,138398547
4055158,138403075
4055350,138407603
4055542,138412130
4055734,138416658
4055926,138421186
4056118,138425713
4056310,138430241
4056502,138434768
4056694,138439296
4056886,138443824
4057078,138448351
4057270,138452879
4057462,138457407
4057654,138461934
4057846,138466462
4058038,138470989
4058230,138475517
4058422,138480045
4058614,138484572
4058806,138489100
4058998,138493628
4059190,138498155
4059382,138502683
4059574,138507210
4059766,138511738
4059958,138516266
4060150,138520793
4060342,138525321
4060534,138529849
4060726,138534376
4060918,138538904
4061110,138543431
4061302,138547959
4061494,138552487
4061686,138557014
4061878,138561542
4062070,138566070
4062262,138570597
4062454,138575125
4062646,138579652
4062838,138584180
4063030,138588708
4063222,138593235
4063414,138597763
4063606,138602291
4063798,138606818
4063990,138611346
4064182,138615873
4064374,138620401
4064566,138624929
4064758,138629456
4064950,138633984
4065142,138638512
4065334,138643039
4065526,138647567
4065718,138652094
4065910,138656622
4066102,138661150
4066294,138665677
4066486,138670205
4066678,138674733
4066870,138679260
4067062,138683788
4067254,138688315
4067446,138692843
4067638,138697371
4067830,138701898
4068022,138706426
4068214,138710954
4068406,138715481
4068598,138720009
4068790,138724536
4068982,138729064
4069174,138733592
4069366,138738119
4069558,138742647
4069750,138747175
4069942,138751702
4070134,138756230
4070326,138760757
4070518,138765285
4070710,138769813
4070902,138774340
4071094,138778868
4071286,138783396
4071478,138787923
4071670,138792451
4071862,138796978
4072054,138801506
4072246,138806034
4072438,138810561
4072630,138815089
4072822,138819617
4073014,138824144
4073206,138828672
4073398,138833199
4073590,138837727
4073782,138842255
4073974,138846782
4074166,138851310
4074358,138855838
4074550,138860365
4074742,138864893
4074934,138869420
4075126,138873948
4075318,138878476
4075510,138883003
4075702,138887531
4075894,138892059
4076086,138896586
4076278,138901114
4076470,138905641
4076662,138910169
4076854,138914697
4077046,138919224
4077238,138923752
4077430,138928280
4077622,138932807
4077814,138937335
4078006,138941863
4078198,138946390
4078390,138950918
4078582,138955445
4078774,138959973
4078966,138964501
4079158,138969028
4079350,138973556
4079542,138978084
4079734,138982611
4079926,138987139
4080118,138991666
4080310,138996194
4080502,139000722
4080694,139005249
4080886,139009777
4081078,139014305
4081270,139018832
4081462,139023360
4081654,139027887
4081846,139032415
4082038,139036943
4082230,139041470
4082422,139045998
4082614,139050526
4082806,139055053
4082998,139059581
4083190,139064108
4083382,139068636
4083574,139073164
4083766,139077691
4083958,139082219
4084150,139086747
4084342,139091274
4084534,139095802
4084726,139100329
4084918,139104857
4085110,139109385
4085302,139113912
4085494,139118440
4085686,139122968
4085878,139127495
4086070,139132023
4086262,139136550
4086454,139141078
4086646,139145606
4086838,139150133
4087030,139154661
4087222,139159189
4087414,139163716
4087606,139168244
4087798,139172771
4087990,139177299
4088182,139181827
4088374,139186354
4088566,139190882
4088758,139195410
4088950,139199937
4089142,139204465
4089334,139208992
4089526,139213520
4089718,139218048
4089910,139222575
4090102,139227103
4090294,139231631
4090486,139236158
4090678,139240686
4090870,139245213
4091062,139249741
4091254,139254269
4091446,139258796
4091638,139263324
4091830,139267852
4092022,139272379
4092214,139276907
4092406,139281434
4092598,139285962
4092790,139290490
4092982,139295017
4093174,139299545
4093366,139304073
4093558,139308600
4093750,139313128
4093942,139317655
4094134,139322183
4094326,139326711
4094518,139331238
4094710,139335766
4094902,139340294
4095094,139344821
4095286,139349349
4095478,139353876
4095670,139358404
4095862,139362932
4096054,139367459
4096246,139371987
4096438,139376515
4096630,139381042
4096822,139385570
4097014,139390097
4097206,139394625
4097398,139399153
4097590,139403680
4097782,139408208
4097974,139412736
4098166,139417263
4098358,139421791
4098550,139426318
4098742,139430846
4098934,139435374
4099126,139439901
4099318,139444429
4099510,139448957
4099702,139453484
4099894,139458012
4100086,139462539
4100278,139467067
4100470,139471595
4100662,139476122
4100854,139480650
4101046,139485178
4101238,139489705
4101430,139494233
4101622,139498760
4101814,139503288
4102006,139507816
4102198,139512343
4102390,139516871
4102582,139521399
4102774,139525926
4102966,139530454
4103158,139534981
4103350,139539509
4103542,139544037
4103734,139548564
4103926,139553092
4104118,139557620
4104310,139562147
4104502,139566675
4104694,139571202
4104886,139575730
4105078,139580258
4105270,139584785
4105462,139589313
4105654,139593841
4105846,139598368
4106038,139602896
4106230,139607423
4106422,139611951
4106614,139616479
4106806,139621006
4106998,139625534
4107190,139630062
4107382,139634589
4107574,139639117
4107766,139643644
4107958,139648172
4108150,139652700
4108342,139657227
4108534,139661755
4108726,139666283
4108918,139670810
4109110,139675338
4109302,139679865
4109494,139684393
4109686,139688921
4109878,139693448
4110070,139697976
4110262,139702504
4110454,139707031
4110646,139711559
4110838,139716086
4111030,139720614
4111222,139725142
4111414,139729669
4111606,139734197
4111798,139738725
4111990,139743252
4112182,139747780
4112374,139752307
4112566,139756835
4112758,139761363
4112950,139765890
4113142,139770418
4113334,139774946
4113526,139779473
4113718,139784001
4113910,139788528
4114102,139793056
4114294,139797584
4114486,139802111
4114678,139806639
4114870,139811167
4115062,139815694
4115254,139820222
4115446,139824749
4115638,139829277
4115830,139833805
4116022,139838332
4116214,139842860
4116406,139847388
4116598,139851915
4116790,139856443
4116982,139860970
4117174,139865498
4117366,139870026
4117558,139874553
4117750,139879081
4117942,139883609
4118134,139888136
4118326,139892664
4118518,139897191
4118710,139901719
4118902,139906247
4119094,139910774
4119286,139915302
4119478,139919830
4119670,139924357
4119862,139928885
4120054,139933412
4120246,139937940
4120438,139942468
4120630,139946995
4120822,139951523
4121014,139956051
4121206,139960578
4121398,139965106
4121590,139969633
4121782,139974161
4121974,139978689
4122166,139983216
4122358,139987744
4122550,139992272
4122742,139996799
4122934,140001327
4123126,140005854
4123318,140010382
4123510,140014910
4123702,140019437
4123894,140023965
4124086,140028493
4124278,140033020
4124470,140037548
4124662,140042075
4124854,140046603
4125046,140051131
4125238,140055658
4125430,140060186
4125622,140064714
4125814,140069241
4126006,140073769
4126198,140078296
4126390,140082824
4126582,140087352
4126774,140091879
4126966,140096407
4127158,140100935
4127350,140105462
4127542,140109990
4127734,140114517
