imu_timestamp, mcu_timestamp
60214150,70431968
60218950,70436496
60223750,70441024
60228550,70445552
60233350,70450080
60238150,70454608
60242950,70459136
60247750,70463664
60252550,70468192
60257350,70472720
60262150,70477248
60266950,70481777
60271750,70486305
60276550,70490833
60281350,70495361
60286150,70499889
60290950,70504417
60295750,70508945
60300550,70513473
60305350,70518001
60310150,70522529
60314950,70527057
60319750,70531585
60324550,70536113
60329350,70540641
60334150,70545169
60338950,70549697
60343750,70554225
60348550,70558754
60353350,70563282
60358150,70567810
60362950,70572338
60367750,70576866
60372550,70581394
60377350,70585922
60382150,70590450
60386950,70594978
60391750,70599506
60396550,70604034
60401350,70608562
60406150,70613090
60410950,70617618
60415750,70622146
60420550,70626674
60425350,70631203
60430150,70635731
60434950,70640259
60439750,70644787
60444550,70649315
60449350,70653843
60454150,70658371
60458950,70662899
60463750,70667427
60468550,70671955
60473350,70676483
60478150,70681011
60482950,70685539
60487750,70690067
60492550,70694595
60497350,70699123
60502150,70703652
60506950,70708180
60511750,70712708
60516550,70717236
60521350,70721764
60526150,70726292
60530950,70730820
60535750,70735348
60540550,70739876
60545350,70744404
60550150,70748932
60554950,70753460
60559750,70757988
60564550,70762516
60569350,70767044
60574150,70771572
60578950,70776101
60583750,70780629
60588550,70785157
60593350,70789685
60598150,70794213
60602950,70798741
60607750,70803269
60612550,70807797
60617350,70812325
60622150,70816853
60626950,70821381
60631750,70825909
60636550,70830437
60641350,70834965
60646150,70839493
60650950,70844021
60655750,70848549
60660550,70853078
60665350,70857606
60670150,70862134
60674950,70866662
60679750,70871190
60684550,70875718
60689350,70880246
60694150,70884774
60698950,70889302
60703750,70893830
60708550,70898358
60713350,70902886
60718150,70907414
60722950,70911942
60727750,70916470
60732550,70920998
60737350,70925527
60742150,70930055
60746950,70934583
60751750,70939111
60756550,70943639
60761350,70948167
60766150,70952695
60770950,70957223
60775750,70961751
60780550,70966279
60785350,70970807
60790150,70975335
60794950,70979863
60799750,70984391
60804550,70988919
60809350,70993447
60814150,70997976
60818950,71002504
60823750,71007032
60828550,71011560
60833350,71016088
60838150,71020616
60842950,71025144
60847750,71029672
60852550,71034200
60857350,71038728
60862150,71043256
60866950,71047784
60871750,71052312
60876550,71056840
60881350,71061368
60886150,71065896
60890950,71070425
60895750,71074953
60900550,71079481
60905350,71084009
60910150,71088537
60914950,71093065
60919750,71097593
60924550,71102121
60929350,71106649
60934150,71111177
60938950,71115705
60943750,71120233
60948550,71124761
60953350,71129289
60958150,71133817
60962950,71138345
60967750,71142873
60972550,71147402
60977350,71151930
60982150,71156458
60986950,71160986
60991750,71165514
60996550,71170042
61001350,71174570
61006150,71179098
61010950,71183626
61015750,71188154
61020550,71192682
61025350,71197210
61030150,71201738
61034950,71206266
61039750,71210794
61044550,71215322
61049350,71219851
61054150,71224379
61058950,71228907
61063750,71233435
61068550,71237963
61073350,71242491
61078150,71247019
61082950,71251547
61087750,71256075
61092550,71260603
61097350,71265131
61102150,71269659
61106950,71274187
61111750,71278715
61116550,71283243
61121350,71287771
61126150,71292300
61130950,71296828
61135750,71301356
61140550,71305884
61145350,71310412
61150150,71314940
61154950,71319468
61159750,71323996
61164550,71328524
61169350,71333052
61174150,71337580
61178950,71342108
61183750,71346636
61188550,71351164
61193350,71355692
61198150,71360220
61202950,71364749
61207750,71369277
61212550,71373805
61217350,71378333
61222150,71382861
61226950,71387389
61231750,71391917
61236550,71396445
61241350,71400973
61246150,71405501
61250950,71410029
61255750,71414557
61260550,71419085
61265350,71423613
61270150,71428141
61274950,71432669
61279750,71437197
61284550,71441726
61289350,71446254
61294150,71450782
61298950,71455310
61303750,71459838
61308550,71464366
61313350,71468894
61318150,71473422
61322950,71477950
61327750,71482478
61332550,71487006
61337350,71491534
61342150,71496062
61346950,71500590
61351750,71505118
61356550,71509646
61361350,71514175
61366150,71518703
61370950,71523231
61375750,71527759
61380550,71532287
61385350,71536815
61390150,71541343
61394950,71545871
61399750,71550399
61404550,71554927
61409350,71559455
61414150,71563983
61418950,71568511
61423750,71573039
61428550,71577567
61433350,71582095
61438150,71586624
61442950,71591152
61447750,71595680
61452550,71600208
61457350,71604736
61462150,71609264
61466950,71613792
61471750,71618320
61476550,71622848
61481350,71627376
61486150,71631904
61490950,71636432
61495750,71640960
61500550,71645488
61505350,71650016
61510150,71654544
61514950,71659073
61519750,71663601
61524550,71668129
61529350,71672657
61534150,71677185
61538950,71681713
61543750,71686241
61548550,71690769
61553350,71695297
61558150,71699825
61562950,71704353
61567750,71708881
61572550,71713409
61577350,71717937
61582150,71722465
61586950,71726993
61591750,71731522
61596550,71736050
61601350,71740578
61606150,71745106
61610950,71749634
61615750,71754162
61620550,71758690
61625350,71763218
61630150,71767746
61634950,71772274
61639750,71776802
61644550,71781330
61649350,71785858
61654150,71790386
61658950,71794914
61663750,71799442
61668550,71803971
61673350,71808499
61678150,71813027
61682950,71817555
61687750,71822083
61692550,71826611
61697350,71831139
61702150,71835667
61706950,71840195
61711750,71844723
61716550,71849251
61721350,71853779
61726150,71858307
61730950,71862835
61735750,71867363
61740550,71871891
61745350,71876420
61750150,71880948
61754950,71885476
61759750,71890004
61764550,71894532
61769350,71899060
61774150,71903588
61778950,71908116
61783750,71912644
61788550,71917172
61793350,71921700
61798150,71926228
61802950,71930756
61807750,71935284
61812550,71939812
61817350,71944340
61822150,71948869
61826950,71953397
61831750,71957925
61836550,71962453
61841350,71966981
61846150,71971509
61850950,71976037
61855750,71980565
61860550,71985093
61865350,71989621
61870150,71994149
61874950,71998677
61879750,72003205
61884550,72007733
61889350,72012261
61894150,72016789
61898950,72021318
61903750,72025846
61908550,72030374
61913350,72034902
61918150,72039430
61922950,72043958
61927750,72048486
61932550,72053014
61937350,72057542
61942150,72062070
61946950,72066598
61951750,72071126
61956550,72075654
61961350,72080182
61966150,72084710
61970950,72089238
61975750,72093767
61980550,72098295
61985350,72102823
61990150,72107351
61994950,72111879
61999750,72116407
62004550,72120935
62009350,72125463
62014150,72129991
62018950,72134519
62023750,72139047
62028550,72143575
62033350,72148103
62038150,72152631
62042950,72157159
62047750,72161687
62052550,72166216
62057350,72170744
62062150,72175272
62066950,72179800
62071750,72184328
62076550,72188856
62081350,72193384
62086150,72197912
62090950,72202440
62095750,72206968
62100550,72211496
62105350,72216024
62110150,72220552
62114950,72225080
62119750,72229608
62124550,72234136
62129350,72238665
62134150,72243193
62138950,72247721
62143750,72252249
62148550,72256777
62153350,72261305
62158150,72265833
62162950,72270361
62167750,72274889
62172550,72279417
62177350,72283945
62182150,72288473
62186950,72293001
62191750,72297529
62196550,72302057
62201350,72306585
62206150,72311114
62210950,72315642
62215750,72320170
62220550,72324698
62225350,72329226
62230150,72333754
62234950,72338282
62239750,72342810
62244550,72347338
62249350,72351866
62254150,72356394
62258950,72360922
62263750,72365450
62268550,72369978
62273350,72374506
62278150,72379035
62282950,72383563
62287750,72388091
62292550,72392619
62297350,72397147
62302150,72401675
62306950,72406203
62311750,72410731
62316550,72415259
62321350,72419787
62326150,72424315
62330950,72428843
62335750,72433371
62340550,72437899
62345350,72442427
62350150,72446955
62354950,72451484
62359750,72456012
62364550,72460540
62369350,72465068
62374150,72469596
62378950,72474124
62383750,72478652
62388550,72483180
62393350,72487708
62398150,72492236
62402950,72496764
62407750,72501292
62412550,72505820
62417350,72510348
62422150,72514876
62426950,72519404
62431750,72523933
62436550,72528461
62441350,72532989
62446150,72537517
62450950,72542045
62455750,72546573
62460550,72551101
62465350,72555629
62470150,72560157
62474950,72564685
62479750,72569213
62484550,72573741
62489350,72578269
62494150,72582797
62498950,72587325
62503750,72591853
62508550,72596382
62513350,72600910
62518150,72605438
62522950,72609966
62527750,72614494
62532550,72619022
62537350,72623550
62542150,72628078
62546950,72632606
62551750,72637134
62556550,72641662
62561350,72646190
62566150,72650718
62570950,72655246
62575750,72659774
62580550,72664302
62585350,72668831
62590150,72673359
62594950,72677887
62599750,72682415
62604550,72686943
62609350,72691471
62614150,72695999
62618950,72700527
62623750,72705055
62628550,72709583
62633350,72714111
62638150,72718639
62642950,72723167
62647750,72727695
62652550,72732223
62657350,72736752
62662150,72741280
62666950,72745808
62671750,72750336
62676550,72754864
62681350,72759392
62686150,72763920
62690950,72768448
62695750,72772976
62700550,72777504
62705350,72782032
62710150,72786560
62714950,72791088
62719750,72795616
62724550,72800144
62729350,72804672
62734150,72809201
62738950,72813729
62743750,72818257
62748550,72822785
62753350,72827313
62758150,72831841
62762950,72836369
62767750,72840897
62772550,72845425
62777350,72849953
62782150,72854481
62786950,72859009
62791750,72863537
62796550,72868065
62801350,72872593
62806150,72877121
62810950,72881650
62815750,72886178
62820550,72890706
62825350,72895234
62830150,72899762
62834950,72904290
62839750,72908818
62844550,72913346
62849350,72917874
62854150,72922402
62858950,72926930
62863750,72931458
62868550,72935986
62873350,72940514
62878150,72945042
62882950,72949571
62887750,72954099
62892550,72958627
62897350,72963155
62902150,72967683
62906950,72972211
62911750,72976739
62916550,72981267
62921350,72985795
62926150,72990323
62930950,72994851
62935750,72999379
62940550,73003907
62945350,73008435
62950150,73012963
62954950,73017491
62959750,73022020
62964550,73026548
62969350,73031076
62974150,73035604
62978950,73040132
62983750,73044660
62988550,73049188
62993350,73053716
62998150,73058244
63002950,73062772
63007750,73067300
63012550,73071828
63017350,73076356
63022150,73080884
63026950,73085412
63031750,73089941
63036550,73094469
63041350,73098997
63046150,73103525
63050950,73108053
63055750,73112581
63060550,73117109
63065350,73121637
63070150,73126165
63074950,73130693
63079750,73135221
63084550,73139749
63089350,73144277
63094150,73148805
63098950,73153333
63103750,73157861
63108550,73162390
63113350,73166918
63118150,73171446
63122950,73175974
63127750,73180502
63132550,73185030
63137350,73189558
63142150,73194086
63146950,73198614
63151750,73203142
63156550,73207670
63161350,73212198
63166150,73216726
63170950,73221254
63175750,73225782
63180550,73230310
63185350,73234839
63190150,73239367
63194950,73243895
63199750,73248423
63204550,73252951
63209350,73257479
63214150,73262007
63218950,73266535
63223750,73271063
63228550,73275591
63233350,73280119
63238150,73284647
63242950,73289175
63247750,73293703
63252550,73298231
63257350,73302760
63262150,73307288
63266950,73311816
63271750,73316344
63276550,73320872
63281350,73325400
63286150,73329928
63290950,73334456
63295750,73338984
63300550,73343512
63305350,73348040
63310150,73352568
63314950,73357096
63319750,73361624
63324550,73366152
63329350,73370680
63334150,73375209
63338950,73379737
63343750,73384265
63348550,73388793
63353350,73393321
63358150,73397849
63362950,73402377
63367750,73406905
63372550,73411433
63377350,73415961
63382150,73420489
63386950,73425017
63391750,73429545
63396550,73434073
63401350,73438601
63406150,73443130
63410950,73447658
63415750,73452186
63420550,73456714
63425350,73461242
63430150,73465770
63434950,73470298
63439750,73474826
63444550,73479354
63449350,73483882
63454150,73488410
63458950,73492938
63463750,73497466
63468550,73501994
63473350,73506522
63478150,73511051
63482950,73515579
63487750,73520107
63492550,73524635
63497350,73529163
63502150,73533691
63506950,73538219
63511750,73542747
63516550,73547275
63521350,73551803
63526150,73556331
63530950,73560859
63535750,73565387
63540550,73569915
63545350,73574443
63550150,73578971
63554950,73583500
63559750,73588028
63564550,73592556
63569350,73597084
63574150,73601612
63578950,73606140
63583750,73610668
63588550,73615196
63593350,73619724
63598150,73624252
63602950,73628780
63607750,73633308
63612550,73637836
63617350,73642364
63622150,73646892
63626950,73651421
63631750,73655949
63636550,73660477
63641350,73665005
63646150,73669533
63650950,73674061
63655750,73678589
63660550,73683117
63665350,73687645
63670150,73692173
63674950,73696701
63679750,73701229
63684550,73705757
63689350,73710285
63694150,73714813
63698950,73719342
63703750,73723870
63708550,73728398
63713350,73732926
63718150,73737454
63722950,73741982
63727750,73746510
63732550,73751038
63737350,73755566
63742150,73760094
63746950,73764622
63751750,73769150
63756550,73773678
63761350,73778206
63766150,73782734
63770950,73787262
63775750,73791791
63780550,73796319
63785350,73800847
63790150,73805375
63794950,73809903
63799750,73814431
63804550,73818959
63809350,73823487
63814150,73828015
63818950,73832543
63823750,73837071
63828550,73841599
63833350,73846127
63838150,73850655
63842950,73855183
63847750,73859712
63852550,73864240
63857350,73868768
63862150,73873296
63866950,73877824
63871750,73882352
63876550,73886880
63881350,73891408
63886150,73895936
63890950,73900464
63895750,73904992
63900550,73909520
63905350,73914048
63910150,73918576
63914950,73923104
63919750,73927633
63924550,73932161
63929350,73936689
63934150,73941217
63938950,73945745
63943750,73950273
63948550,73954801
63953350,73959329
63958150,73963857
63962950,73968385
63967750,73972913
63972550,73977441
63977350,73981969
63982150,73986497
63986950,73991025
63991750,73995554
63996550,74000082
64001350,74004610
64006150,74009138
64010950,74013666
64015750,74018194
64020550,74022722
64025350,74027250
64030150,74031778
64034950,74036306
64039750,74040834
64044550,74045362
64049350,74049890
64054150,74054418
64058950,74058946
64063750,74063475
64068550,74068003
64073350,74072531
64078150,74077059
64082950,74081587
64087750,74086115
64092550,74090643
64097350,74095171
64102150,74099699
64106950,74104227
64111750,74108755
64116550,74113283
64121350,74117811
64126150,74122339
64130950,74126867
64135750,74131396
64140550,74135924
64145350,74140452
64150150,74144980
64154950,74149508
64159750,74154036
64164550,74158564
64169350,74163092
64174150,74167620
64178950,74172148
64183750,74176676
64188550,74181204
64193350,74185732
64198150,74190260
64202950,74194788
64207750,74199316
64212550,74203845
64217350,74208373
64222150,74212901
64226950,74217429
64231750,74221957
64236550,74226485
64241350,74231013
64246150,74235541
64250950,74240069
64255750,74244597
64260550,74249125
64265350,74253653
64270150,74258181
64274950,74262709
64279750,74267237
64284550,74271766
64289350,74276294
64294150,74280822
64298950,74285350
64303750,74289878
64308550,74294406
64313350,74298934
64318150,74303462
64322950,74307990
64327750,74312518
64332550,74317046
64337350,74321574
64342150,74326102
64346950,74330630
64351750,74335158
64356550,74339687
64361350,74344215
64366150,74348743
64370950,74353271
64375750,74357799
64380550,74362327
64385350,74366855
64390150,74371383
64394950,74375911
64399750,74380439
64404550,74384967
64409350,74389495
64414150,74394023
64418950,74398551
64423750,74403079
64428550,74407608
64433350,74412136
64438150,74416664
64442950,74421192
64447750,74425720
64452550,74430248
64457350,74434776
64462150,74439304
64466950,74443832
64471750,74448360
64476550,74452888
64481350,74457416
64486150,74461944
64490950,74466472
64495750,74471000
64500550,74475529
64505350,74480057
64510150,74484585
64514950,74489113
64519750,74493641
64524550,74498169
64529350,74502697
64534150,74507225
64538950,74511753
64543750,74516281
64548550,74520809
64553350,74525337
64558150,74529865
64562950,74534393
64567750,74538921
64572550,74543450
64577350,74547978
64582150,74552506
64586950,74557034
64591750,74561562
64596550,74566090
64601350,74570618
64606150,74575146
64610950,74579674
64615750,74584202
64620550,74588730
64625350,74593258
64630150,74597786
64634950,74602314
64639750,74606842
64644550,74611371
64649350,74615899
64654150,74620427
64658950,74624955
64663750,74629483
64668550,74634011
64673350,74638539
64678150,74643067
64682950,74647595
64687750,74652123
64692550,74656651
64697350,74661179
64702150,74665707
64706950,74670235
64711750,74674763
64716550,74679292
64721350,74683820
64726150,74688348
64730950,74692876
64735750,74697404
64740550,74701932
64745350,74706460
64750150,74710988
64754950,74715516
64759750,74720044
64764550,74724572
64769350,74729100
64774150,74733628
64778950,74738156
64783750,74742684
64788550,74747213
64793350,74751741
64798150,74756269
64802950,74760797
64807750,74765325
64812550,74769853
64817350,74774381
64822150,74778909
64826950,74783437
64831750,74787965
64836550,74792493
64841350,74797021
64846150,74801549
64850950,74806077
64855750,74810605
64860550,74815134
64865350,74819662
64870150,74824190
64874950,74828718
64879750,74833246
64884550,74837774
64889350,74842302
64894150,74846830
64898950,74851358
64903750,74855886
64908550,74860414
64913350,74864942
64918150,74869470
64922950,74873998
64927750,74878526
64932550,74883055
64937350,74887583
64942150,74892111
64946950,74896639
64951750,74901167
64956550,74905695
64961350,74910223
64966150,74914751
64970950,74919279
64975750,74923807
64980550,74928335
64985350,74932863
64990150,74937391
64994950,74941919
64999750,74946448
65004550,74950976
65009350,74955504
65014150,74960032
65018950,74964560
65023750,74969088
65028550,74973616
65033350,74978144
65038150,74982672
65042950,74987200
65047750,74991728
65052550,74996256
65057350,75000784
65062150,75005312
65066950,75009840
65071750,75014369
65076550,75018897
65081350,75023425
65086150,75027953
65090950,75032481
65095750,75037009
65100550,75041537
65105350,75046065
65110150,75050593
65114950,75055121
65119750,75059649
65124550,75064177
65129350,75068705
65134150,75073233
65138950,75077761
65143750,75082290
65148550,75086818
65153350,75091346
65158150,75095874
65162950,75100402
65167750,75104930
65172550,75109458
65177350,75113986
65182150,75118514
65186950,75123042
65191750,75127570
65196550,75132098
65201350,75136626
65206150,75141154
65210950,75145682
65215750,75150211
65220550,75154739
65225350,75159267
65230150,75163795
65234950,75168323
65239750,75172851
65244550,75177379
65249350,75181907
65254150,75186435
65258950,75190963
65263750,75195491
65268550,75200019
65273350,75204547
65278150,75209075
65282950,75213603
65287750,75218132
65292550,75222660
65297350,75227188
65302150,75231716
65306950,75236244
65311750,75240772
65316550,75245300
65321350,75249828
65326150,75254356
65330950,75258884
65335750,75263412
65340550,75267940
65345350,75272468
65350150,75276996
65354950,75281524
65359750,75286053
65364550,75290581
65369350,75295109
65374150,75299637
65378950,75304165
65383750,75308693
65388550,75313221
65393350,75317749
65398150,75322277
65402950,75326805
65407750,75331333
65412550,75335861
65417350,75340389
65422150,75344917
65426950,75349445
65431750,75353974
65436550,75358502
65441350,75363030
65446150,75367558
65450950,75372086
65455750,75376614
65460550,75381142
65465350,75385670
65470150,75390198
65474950,75394726
65479750,75399254
65484550,75403782
65489350,75408310
65494150,75412838
65498950,75417367
65503750,75421895
65508550,75426423
65513350,75430951
65518150,75435479
65522950,75440007
65527750,75444535
65532550,75449063
65537350,75453591
65542150,75458119
65546950,75462647
65551750,75467175
65556550,75471703
65561350,75476231
65566150,75480759
65570950,75485288
65575750,75489816
65580550,75494344
65585350,75498872
65590150,75503400
65594950,75507928
65599750,75512456
65604550,75516984
65609350,75521512
65614150,75526040
65618950,75530568
65623750,75535096
65628550,75539624
65633350,75544152
65638150,75548680
65642950,75553209
65647750,75557737
65652550,75562265
65657350,75566793
65662150,75571321
65666950,75575849
65671750,75580377
65676550,75584905
65681350,75589433
65686150,75593961
65690950,75598489
65695750,75603017
65700550,75607545
65705350,75612073
65710150,75616602
65714950,75621130
65719750,75625658
65724550,75630186
65729350,75634714
65734150,75639242
65738950,75643770
65743750,75648298
65748550,75652826
65753350,75657354
65758150,75661882
65762950,75666410
65767750,75670938
65772550,75675466
65777350,75679994
65782150,75684523
65786950,75689051
65791750,75693579
65796550,75698107
65801350,75702635
65806150,75707163
65810950,75711691
65815750,75716219
65820550,75720747
65825350,75725275
65830150,75729803
65834950,75734331
65839750,75738859
65844550,75743387
65849350,75747915
65854150,75752444
65858950,75756972
65863750,75761500
65868550,75766028
65873350,75770556
65878150,75775084
65882950,75779612
65887750,75784140
65892550,75788668
65897350,75793196
65902150,75797724
65906950,75802252
65911750,75806780
65916550,75811308
65921350,75815837
65926150,75820365
65930950,75824893
65935750,75829421
65940550,75833949
65945350,75838477
65950150,75843005
65954950,75847533
65959750,75852061
65964550,75856589
65969350,75861117
65974150,75865645
65978950,75870173
65983750,75874701
65988550,75879229
65993350,75883758
65998150,75888286
66002950,75892814
66007750,75897342
66012550,75901870
66017350,75906398
66022150,75910926
66026950,75915454
66031750,75919982
66036550,75924510
66041350,75929038
66046150,75933566
66050950,75938094
66055750,75942622
66060550,75947151
66065350,75951679
66070150,75956207
66074950,75960735
66079750,75965263
66084550,75969791
66089350,75974319
66094150,75978847
66098950,75983375
66103750,75987903
66108550,75992431
66113350,75996959
66118150,76001487
66122950,76006015
66127750,76010543
66132550,76015072
66137350,76019600
66142150,76024128
66146950,76028656
66151750,76033184
66156550,76037712
66161350,76042240
66166150,76046768
66170950,76051296
66175750,76055824
66180550,76060352
66185350,76064880
66190150,76069408
66194950,76073936
66199750,76078465
66204550,76082993
66209350,76087521
66214150,76092049
66218950,76096577
66223750,76101105
66228550,76105633
66233350,76110161
66238150,76114689
66242950,76119217
66247750,76123745
66252550,76128273
66257350,76132801
66262150,76137329
66266950,76141858
66271750,76146386
66276550,76150914
66281350,76155442
66286150,76159970
66290950,76164498
66295750,76169026
66300550,76173554
66305350,76178082
66310150,76182610
66314950,76187138
66319750,76191666
66324550,76196194
66329350,76200722
66334150,76205250
66338950,76209779
66343750,76214307
66348550,76218835
66353350,76223363
66358150,76227891
66362950,76232419
66367750,76236947
66372550,76241475
66377350,76246003
66382150,76250531
66386950,76255059
66391750,76259587
66396550,76264115
66401350,76268643
66406150,76273172
66410950,76277700
66415750,76282228
66420550,76286756
66425350,76291284
66430150,76295812
66434950,76300340
66439750,76304868
66444550,76309396
66449350,76313924
66454150,76318452
66458950,76322980
66463750,76327508
66468550,76332036
66473350,76336565
66478150,76341093
66482950,76345621
66487750,76350149
66492550,76354677
66497350,76359205
66502150,76363733
66506950,76368261
66511750,76372789
66516550,76377317
66521350,76381845
66526150,76386373
66530950,76390901
66535750,76395429
66540550,76399957
66545350,76404486
66550150,76409014
66554950,76413542
66559750,76418070
66564550,76422598
66569350,76427126
66574150,76431654
66578950,76436182
66583750,76440710
66588550,76445238
66593350,76449766
66598150,76454294
66602950,76458822
66607750,76463350
66612550,76467879
66617350,76472407
66622150,76476935
66626950,76481463
66631750,76485991
66636550,76490519
66641350,76495047
66646150,76499575
66650950,76504103
66655750,76508631
66660550,76513159
66665350,76517687
66670150,76522215
66674950,76526743
66679750,76531272
66684550,76535800
66689350,76540328
66694150,76544856
66698950,76549384
66703750,76553912
66708550,76558440
66713350,76562968
66718150,76567496
66722950,76572024
66727750,76576552
66732550,76581080
66737350,76585608
66742150,76590136
66746950,76594665
66751750,76599193
66756550,76603721
66761350,76608249
66766150,76612777
66770950,76617305
66775750,76621833
66780550,76626361
66785350,76630889
66790150,76635417
66794950,76639945
66799750,76644473
66804550,76649001
66809350,76653529
66814150,76658057
66818950,76662586
66823750,76667114
66828550,76671642
66833350,76676170
66838150,76680698
66842950,76685226
66847750,76689754
66852550,76694282
66857350,76698810
66862150,76703338
66866950,76707866
66871750,76712394
66876550,76716922
66881350,76721450
66886150,76725979
66890950,76730507
66895750,76735035
66900550,76739563
66905350,76744091
66910150,76748619
66914950,76753147
66919750,76757675
66924550,76762203
66929350,76766731
66934150,76771259
66938950,76775787
66943750,76780315
66948550,76784843
66953350,76789372
66958150,76793900
66962950,76798428
66967750,76802956
66972550,76807484
66977350,76812012
66982150,76816540
66986950,76821068
66991750,76825596
66996550,76830124
67001350,76834652
67006150,76839180
67010950,76843708
67015750,76848236
67020550,76852765
67025350,76857293
67030150,76861821
67034950,76866349
67039750,76870877
67044550,76875405
67049350,76879933
67054150,76884461
67058950,76888989
67063750,76893517
67068550,76898045
67073350,76902573
67078150,76907101
67082950,76911629
67087750,76916158
67092550,76920686
67097350,76925214
67102150,76929742
67106950,76934270
67111750,76938798
67116550,76943326
67121350,76947854
67126150,76952382
67130950,76956910
67135750,76961438
67140550,76965966
67145350,76970494
67150150,76975022
67154950,76979551
67159750,76984079
67164550,76988607
67169350,76993135
67174150,76997663
67178950,77002191
67183750,77006719
67188550,77011247
67193350,77015775
67198150,77020303
67202950,77024831
67207750,77029359
67212550,77033887
67217350,77038415
67222150,77042943
67226950,77047472
67231750,77052000
67236550,77056528
67241350,77061056
67246150,77065584
67250950,77070112
67255750,77074640
67260550,77079168
67265350,77083696
67270150,77088224
67274950,77092752
67279750,77097280
67284550,77101808
67289350,77106336
67294150,77110865
67298950,77115393
67303750,77119921
67308550,77124449
67313350,77128977
67318150,77133505
67322950,77138033
67327750,77142561
67332550,77147089
67337350,77151617
67342150,77156145
67346950,77160673
67351750,77165201
67356550,77169729
67361350,77174258
67366150,77178786
67370950,77183314
67375750,77187842
67380550,77192370
67385350,77196898
67390150,77201426
67394950,77205954
67399750,77210482
67404550,77215010
67409350,77219538
67414150,77224066
67418950,77228594
67423750,77233122
67428550,77237651
67433350,77242179
67438150,77246707
67442950,77251235
67447750,77255763
67452550,77260291
67457350,77264819
67462150,77269347
67466950,77273875
67471750,77278403
67476550,77282931
67481350,77287459
67486150,77291987
67490950,77296515
67495750,77301044
67500550,77305572
67505350,77310100
67510150,77314628
67514950,77319156
67519750,77323684
67524550,77328212
67529350,77332740
67534150,77337268
67538950,77341796
67543750,77346324
67548550,77350852
67553350,77355380
67558150,77359908
67562950,77364437
67567750,77368965
67572550,77373493
67577350,77378021
67582150,77382549
67586950,77387077
67591750,77391605
67596550,77396133
67601350,77400661
67606150,77405189
67610950,77409717
67615750,77414245
67620550,77418773
67625350,77423301
67630150,77427830
67634950,77432358
67639750,77436886
67644550,77441414
67649350,77445942
67654150,77450470
67658950,77454998
67663750,77459526
67668550,77464054
67673350,77468582
67678150,77473110
67682950,77477638
67687750,77482166
67692550,77486694
67697350,77491223
67702150,77495751
67706950,77500279
67711750,77504807
67716550,77509335
67721350,77513863
67726150,77518391
67730950,77522919
67735750,77527447
67740550,77531975
67745350,77536503
67750150,77541031
67754950,77545559
67759750,77550087
67764550,77554616
67769350,77559144
67774150,77563672
67778950,77568200
67783750,77572728
67788550,77577256
67793350,77581784
67798150,77586312
67802950,77590840
67807750,77595368
67812550,77599896
67817350,77604424
67822150,77608952
67826950,77613480
67831750,77618009
67836550,77622537
67841350,77627065
67846150,77631593
67850950,77636121
67855750,77640649
67860550,77645177
67865350,77649705
67870150,77654233
67874950,77658761
67879750,77663289
67884550,77667817
67889350,77672345
67894150,77676873
67898950,77681402
67903750,77685930
67908550,77690458
67913350,77694986
67918150,77699514
67922950,77704042
67927750,77708570
67932550,77713098
67937350,77717626
67942150,77722154
67946950,77726682
67951750,77731210
67956550,77735738
67961350,77740266
67966150,77744795
67970950,77749323
67975750,77753851
67980550,77758379
67985350,77762907
67990150,77767435
67994950,77771963
67999750,77776491
68004550,77781019
68009350,77785547
68014150,77790075
68018950,77794603
68023750,77799131
68028550,77803659
68033350,77808188
68038150,77812716
68042950,77817244
68047750,77821772
68052550,77826300
68057350,77830828
68062150,77835356
68066950,77839884
68071750,77844412
68076550,77848940
68081350,77853468
68086150,77857996
68090950,77862524
68095750,77867052
68100550,77871581
68105350,77876109
68110150,77880637
68114950,77885165
68119750,77889693
68124550,77894221
68129350,77898749
68134150,77903277
68138950,77907805
68143750,77912333
68148550,77916861
68153350,77921389
68158150,77925917
68162950,77930445
68167750,77934974
68172550,77939502
68177350,77944030
68182150,77948558
68186950,77953086
68191750,77957614
68196550,77962142
68201350,77966670
68206150,77971198
68210950,77975726
68215750,77980254
68220550,77984782
68225350,77989310
68230150,77993838
68234950,77998367
68239750,78002895
68244550,78007423
68249350,78011951
68254150,78016479
68258950,78021007
68263750,78025535
68268550,78030063
68273350,78034591
68278150,78039119
68282950,78043647
68287750,78048175
68292550,78052703
68297350,78057232
68302150,78061760
68306950,78066288
68311750,78070816
68316550,78075344
68321350,78079872
68326150,78084400
68330950,78088928
68335750,78093456
68340550,78097984
68345350,78102512
68350150,78107040
68354950,78111568
68359750,78116096
68364550,78120625
68369350,78125153
68374150,78129681
68378950,78134209
68383750,78138737
68388550,78143265
68393350,78147793
68398150,78152321
68402950,78156849
68407750,78161377
68412550,78165905
68417350,78170433
68422150,78174961
68426950,78179489
68431750,78184018
68436550,78188546
68441350,78193074
68446150,78197602
68450950,78202130
68455750,78206658
68460550,78211186
68465350,78215714
68470150,78220242
68474950,78224770
68479750,78229298
68484550,78233826
68489350,78238354
68494150,78242882
68498950,78247411
68503750,78251939
68508550,78256467
68513350,78260995
68518150,78265523
68522950,78270051
68527750,78274579
68532550,78279107
68537350,78283635
68542150,78288163
68546950,78292691
68551750,78297219
68556550,78301747
68561350,78306276
68566150,78310804
68570950,78315332
68575750,78319860
68580550,78324388
68585350,78328916
68590150,78333444
68594950,78337972
